source,text,doc_name,chunk_id
국방부_정책자료,"ob okt FU ofN rlo 2 전환합니다 ** uU 우세 및 정밀타격에 I Of Of rc 4 LN HU o 공군은 현대전의 중추전력으로서 평시 적의 VSB 감시하고 응징보복능력을 구비하며, 전시에는 공중우세를 확보하고 지상 및 해상작전 수행여건을 최대한 보장할 수 있도록 한반도 전역에 대한 작전능력을 획보하여야 합니다.",PBLICTNEBOOK_201411060501352120.txt,62
국방부_정책자료,"이를 위해 우리 공군은 가용 국방재원, 협소한 한반도의 전장환경을 고려하여 최첨단 고성능 전투기와 중ㆍ저급 전투기를 혼합한 최적의 전력을 확보함은 물론 이를 효과적으로 운용하기 위한 지휘 ㆍ통제체제를 발전시켜야 합니다 남부 ㆍ북부 전투사 체제로 개편, 비행전대 해체 북부전투사를 창설하여 %개 전투사, 방공포병사령부, 관제단 AAS 개편하고 비행단과 비행대대의 중간제대인 비행전대를 해체하여 지휘계선을 단축합니다.",PBLICTNEBOOK_201411060501352120.txt,63
국방부_정책자료,rk 뚜 : 방포사| [관제 rea [4타 방포사 ||관제단 비행단 |] | 비행단 @ 작전사와 전투사(남부ㆍ북부사)의 자이는 무엇인가요? Zl 및 전쟁징후 감시 등의 임무를 수행합니다.,PBLICTNEBOOK_201411060501352120.txt,64
국방부_정책자료,"한편 전투사는 지역별 공중작전 전담 및 기타 부여된 항공작전을 시행하고 |전사는 중앙집권적 지휘 및 SAS 통해 전력 배분 그리고 평시 대비태세 유지 So 현재 중ㆍ저성능 항공기 위주로 구성된 500여대의 전투기는 3 능 항공기를 AALS 혼합하여 수명이 30년 이상된 『-4/『-5 기종 300여대는 도태되고, 2008년까지 전진방공과 장거리 교전이 가능한 F-15S 도입하고 최첨단 신형전투기-->%<도 지속적으로 확보해 나갑니다.",PBLICTNEBOOK_201411060501352120.txt,65
국방부_정책자료,국방개혁 20201 19 ae 정보 ㆍ지식 중심의 기술집약형 TAS 전환합니다.,PBLICTNEBOOK_201411060501352120.txt,66
국방부_정책자료,“예비군을 상비군의 대체전력으 정예화하고 예비군 훈련에 다한 Ok 국민의 편익을 최대한 제공합니다 현재 운용 중인 300여만명의 예비군은 자원관리에 많은 재원과 노력이 소요 되고 필요한 물자ㆍ장비도 부족한 실정이어서 유사시 즉각적인 전투력 발휘가 통합예비군훈련장(훈련센터)을 설치하여 Cyber 교육과 입소훈련을 병행하고 제한됩니다.,PBLICTNEBOOK_201411060501352120.txt,67
국방부_정책자료,예비군을 명실상부한 상비군의 대체전력으로 육성하면서도 국민의 입소훈련은 마일즈 ㆍ서바이벌 장비를 활용하여 흥미와 성과 위주로 실시합니다.,PBLICTNEBOOK_201411060501352120.txt,68
국방부_정책자료,Mag adel 모잠하기 SelM 그 we 8 ae 심소묘 주오 또한 훈련일정을 자율적으로 선택할 수 있도록 하고 훈련보상비를 증액 감축하는 동시에 예비군 관리 및 훈련 제도를 획기적으로 개선해야 합니다.,PBLICTNEBOOK_201411060501352120.txt,69
국방부_정책자료,하여 적정수준의 보상비를 지급하도록 추진합니다.,PBLICTNEBOOK_201411060501352120.txt,70
국방부_정책자료,"— 이를 통해 대규모 예비군 자원의 관리에 소요되는 재원과 노력을 절감하면서도, 유사시 즉각적인 전력 발휘가 예비군은 2020년까지 절반 수준으로 감축 가능한 정예화된 예비전력을 보유합니다.",PBLICTNEBOOK_201411060501352120.txt,71
국방부_정책자료,"300여만명의 예비군을 실소요 150만명 수준으로 감축하는 동시에 유사시 상비군과 함께 완벽히 작전을 수행할 수 있도록 Ca Q2A 정예화하고 예비군 훈련 기간을 8년에 @ wiz 225 적절한가? 2005년 현재 300여만명인 예비군을 2020년까지 총 150만명 규모로 감축할 예정이며, 예비군 관리제도 개선 이는 조정된 50만 상비군의 부대수와 편성을 고려한 증ㆍ창설 소요 및 손실보충소요 그리고 향방작전 소요 등을 감안한 적절한 규모입니다.",PBLICTNEBOOK_201411060501352120.txt,72
국방부_정책자료,구 분 평 시 전 시 *병무청 : 자원관리 *동원사단은 적정 규모로 조정 동원전력 ㆍ군 : 교육훈련 ㆍ연대/대대단위로 정밀편성 하여 부대 단위 보충 향토방위 ㆍ항토방위부대 : 자원관리 향방작전 운용 : 향토사단 전 력 ㆍ필요시 시ㆍ군ㆍ구에 관리전환 © as 저비용ㆍ고효율의 국방운영 체제로 혁신합니다.,PBLICTNEBOOK_201411060501352120.txt,73
국방부_정책자료,“구방운영 의 문민 기반을 }으 확대하여 oto L 선진 민주국가의 문민통제체제를 더욱 공고히 할 수 있는 전기를 마련합니다 7? 국가 안보목표를 달성하기 위해서는 군 고유의 영역을 보장하는 가운데 민주 주의체제에 입각한 민ㆍ군관계를 정립하는 것이 긴요합니다.,PBLICTNEBOOK_201411060501352120.txt,74
국방부_정책자료,우리의 경우 문민통제가 제도적으로 보장되어 있음에 문 기받이 취약한 실정입니다.,PBLICTNEBOOK_201411060501352120.txt,75
국방부_정책자료,국방부는 문민중심의 국방정책 결정 및 AHS 보장함으로써 i=] 국가정책과 군사정책을 효과적으로 연결하는 동시에 가 군간 one 효율적으로 조정하여 Sz 은 전투임무에 전념할 수 있는 여건을 조성합니다.,PBLICTNEBOOK_201411060501352120.txt,76
국방부_정책자료,"무의 전문성과 연속성을 제고하기 위해 을 대 a 가며, 교육ㆍ연구ㆍ행정 - 71 분야 직위를 토 국민의 대표인 국회가 능력과 도덕성을 검증한 인사를 국방 주요 직위자로 임명함으로써 군에 대한 국민의 신뢰를 제고하고 장교단의 올바른 리더심을 배양해 나갑니다.",PBLICTNEBOOK_201411060501352120.txt,77
국방부_정책자료,"합참의장은 '07년부터 적용하고, 각 군 침모총장 및 방위사업청장은 필요한 경우에 aes 를 요청토록 합니다.",PBLICTNEBOOK_201411060501352120.txt,78
국방부_정책자료,"비 3.9%에서 6%까지 확대해 인사청문회 규정 미국의 경우, 인사청문회 대상은 행정부 고위직 510여명, 사법부 법관 등 판사 00여명 및 군인 소장급 이상 430여명으로 규정되어 있으며, 이 중 군인의 경우 통상 합참의 장, 각군 참모총장, 통합군사령관 등 주요 직위자 24명에 대해 인사청문회를 거쳐 임명하고 있습니다.",PBLICTNEBOOK_201411060501352120.txt,79
국방부_정책자료,"(관련규정 : 미국연방헌법 제2조, 상원 의사규칙 제26조, 상원 사규칙 제31조, 각 상임위원회 사규칙) Jo lo 국방개혁 20201 23 ae 저비용ㆍ고효율의 국방운영 체제로 혁신합니다.",PBLICTNEBOOK_201411060501352120.txt,80
국방부_정책자료,국방획득제도는 수차례의 개선에도 불구하고 획득조직이 과도하게 분산되어 있고 사업추진 절차가 복잡하여 의사결정시스템 전반의 투명성ㆍ효율성 문제가 를 art 2 계속적으로 제기되고 있습니다.,PBLICTNEBOOK_201411060501352120.txt,81
국방부_정책자료,"또한, 획득인력 양성 및 전문성 제고 방위사업청 신설의 기대효과 ㆍ최적의 무기체계를 획득하게 됩니다.",PBLICTNEBOOK_201411060501352120.txt,82
국방부_정책자료,"비 - 747 | 01|(Fast 「국방획득관리규정,과 「빙위산업에 관한 특별조치법』을 0” 방우 위사업시스템으 의투 투명성 성 제고 근간으로 하는 WSS 제정하고 정책실명제, 경제적(아6866으로"" 획득합니다.",PBLICTNEBOOK_201411060501352120.txt,83
국방부_정책자료,"청렴서약제, 청렴옴부즈맨제도 등을 운영하며 0” 투자 사업관련 자료에 대한 정보공개를 확대하는 등 ee eee ara HAL 감시 gl 결제 시스템을 구축합니다.",PBLICTNEBOOK_201411060501352120.txt,84
국방부_정책자료,방위사업 관련 반복되는 비리를 완전히 근절합니다.,PBLICTNEBOOK_201411060501352120.txt,85
국방부_정책자료,ㅇ AO = ㆍ고객지향의 방위사업햄정을 구현합니다.,PBLICTNEBOOK_201411060501352120.txt,86
국방부_정책자료,"국민에게는 예산절감 방위사업 추진의 효율성 확보 ee 01 aaiuapiees ag, T , 합동군사전략 차원의 소요제기에 의해 각 군 전력의 00 소요군에는 질 좋은 장비를 적기에 제공합니다.",PBLICTNEBOOK_201411060501352120.txt,87
국방부_정책자료,"균형적 발전을 도모할 수 있도록 국가 재정을 고려한 ie : 시업 | SISAL 수림하고, 8개 기관으로 분산되어 있는 a2 a3 aire eat ebyst sour e 획득계획을 수립하고, 8개 기관으로 분산되어 있는 고 2 국가과학기술과 연계된 국방 A/D 개발력과 사업관리기관을 통합 관리함으로써 효율성을 방산수출력을 강화합니다.",PBLICTNEBOOK_201411060501352120.txt,88
국방부_정책자료,"즈지시코 ALA ZU CH, ana a oliol AS aay oe 국방부 방위사업 수행의 전문성 강화 조달: 획득실 10] 방위사업청 신설시 권 전문성 WIS 위해 국방획득 전문인력을 양성하고 [에 신설되는 방위사업청은 국방부장관의 지휘를 받는 7 장관의 인사관리체계를 개선하기 위하여 방위사업청 근무 oa 광시가 wa cS 2A 앙금 as 보직자격제 시행, 전문인력 직위 신설 등 전문성 강화를 서약제, 정책실명제 등 제도적 장치를 마련함으로써 보다 투명 업무가 위한 방안을 시행합니다.",PBLICTNEBOOK_201411060501352120.txt,89
국방부_정책자료,"국방개혁 2020| 25 수리 분야의 기술 ㆍ숙련 인력을 확보할 목적으로, 일정 분야에서 의무 복무를 마친 병사들이 지원할 경우 일정 급여를 조건으로 추가 복무토록 하는것으로실시 조건에 대하여 세부적으로 검토 중에 있습니다.",PBLICTNEBOOK_201411060501352120.txt,90
국방부_정책자료,"모병제는 남북한 군사적 긴장이 해소되어 평화체제가 정착되고 우리 국가의 경제력이 충분히 뒷받침할 수 있을 때 시행할 수 있으며, 고효율의 국방운영 체제로 혁신합니다.",PBLICTNEBOOK_201411060501352120.txt,91
국방부_정책자료,"66 ou bon een a fe) 601 Oo LO ㅇ 국방운영의 효율성을 으리 og) 99 연저히 높입니다 학군 로 운용하기 위해서는 기본적으로 홈기능ㆍ |의 국방인력을 확보하고 선진 정보체계를 구축하는 것이 필수적 ㆍ 점비가 복잡화ㆍ고가화 ㆍ지능화됨에 따라 이에 적합한 국방자원관리 전반의 투명성과 경쟁력을 eo Fg 국가간부 :병비율 25% a Hi ue i di ae og Hl a ing (출처 : KIDA, 「세계국방인력편람 2003-2004」) = 한국 : '05년 현재 기준 요 선진국 여군 비율 140 11.4% 7.8% 무엇이며, 모병제 실시는 가능한가? es 유급지원병제는 전차 ㆍ헬기 등의 운용과 정밀 장비 등의 정비 ㆍ ea ua se 독일 력편람 (출처 : KIDA, '세계국방인 = 한국 : '05년 현재 기준 한 담당하던 총 의 시설물 관리, 차량정비, 세탁, 복지시설 등의 업무를 민간인력 또는 민간기업으로 전환합니다 선진 국방정보환경 및 장병 중심의 군수지원체제 구축 분산된 전산실을 통합하여 메가센터를 설치하고 광통신망을 조기에 구축하며, 정보체계간 완벽한 상호운용성을 갖추어 국방정보환경을 선진화 합니다.",PBLICTNEBOOK_201411060501352120.txt,92
국방부_정책자료,"이를 위해 월 기반 군수동함정보체계를 구축하여 전군 군수자산 현황을 가시회하고 작전지원 능력을 제고하며, 정부정잭과 연계하여 수의계약 비중을 단계적으로 줄여가며 경쟁계약을 확대해 나갑 니다.",PBLICTNEBOOK_201411060501352120.txt,93
국방부_정책자료,"잭임운영기관제도란 ? 정부가 수행하는 업무 중, 공공성 을 유지하면서도 경쟁원리에 따라 운영하는 것이 효율적인 업무에 대해 기관의 장에게 행정 및 재정상의 자율성을 부여 하고 그 문영성과에 대하여 책임지도록 하는 제도 국방개혁 2020| 27 ae 저비용ㆍ고효율의 국방운영 체제로 혁신합니다.",PBLICTNEBOOK_201411060501352120.txt,94
국방부_정책자료,고 (0; Hu Sam i am 지역주민의 민원을 LEAS. 해소하고 국민의 편익을 증진합니다 군 구조 개편 및 배치 AYA) 국토종합발전계획과 연계하여 근본적인 민원방지 오폐수 처리시설의 조기 dk 0” _| 2010년까지 군 오폐수 처리시설을 설치 완료하고 지자체 하수종말처리장과의 연계 처리를 강화하여 군 부대로 인한 수질오염 문제를 완전히 해소합니다.,PBLICTNEBOOK_201411060501352120.txt,95
국방부_정책자료,"@ 오폐수 처리시설 확보 계획 © 국가 및 지역발전에 7 ; ; 군사기지를 권역화 조정 04년 05년 '06~10년 ㅣ SAR 될 2.12774 27974 군 구조 조정 및 ANAS 계기로 군사기지를 조정 2.7407억 468억 하고 국토종합계획과 연계한 군사시설 종합계획을 수립, 시행하기 위하여 2009년까지 「국방군사시설 기본법』을 정비, 필요한 절차 및 제도를 규정하여 CQ. 05 국토이용계획 및 도시계획에 반영합니다.",PBLICTNEBOOK_201411060501352120.txt,96
국방부_정책자료,"Q © 「소긍대적드쓸법(가징)」이관? 군비행장 ㆍ사격장 주변의 소음 피해를 최소화할 수 있도록 ASS 를 적절히 보상할 수 있도록 주민 이주 및 방음시설 민의 BG 해소 —_— nee aaa Sai = a 군용비행장ㆍ사격장 등 군사시설로 인한 즈ㅁ 주 통하여 소음피해지역에 대한 보상기준 설정 및 소요예산을 평가하고, 나아가 ASTAS AC, se) 꿈과 보람이 있는 새로운 병영문화를 7HaLct. 7 꿈과 목표가 있는 99 가고 싶은 군대를 만듭니다 군복무 기간을 잃어버린 시간 또는 인생의 정체기로 인식하여, 군 복무를 기피하려는 현상이 증가하고 있으며 군 복무기간 중 자기계발 기회를 확대 fe) 복무간 자기계발 기회를 부여함으로써 | 표가 있는 군 생활을 유도하고 군 복무기간이 싸회와의 단절 이라는 인식부터 BERL. 이를 위해 '08년까지 5만 6천여대의 컴퓨터를 장병 가치관 확립 설치 ㆍ보급하여 전 장병이 인터넷을 용이하게 사용할 수 있는 환경을 조성하고, 군 복무중 사병 Ar} 없는 하업 [늦하도로 ㅅ . 방송 병영생활의 핵심 가치는 “인간 중심의 Bay 정착이라는 후안 있는 하연이 가동하도록 사이버 (사수 | eee 인식 아래 먼저 군 간부부터 의식을 전환하고 장병들은 우신대 gabe 수강할수 SAS SO 아이바 가 ㆍ 000 군 생활을 통해 건전한 가치관을 함양하도록 합니다 또한 tee net 인계하이 ""군 독수 정려 각개 ” 공인"" 사업을 추진하며, 병영생활간 개인의 이를 위해 민간 인성교육기관 위탁 교육, 의식개혁 교육 및 밤전을 보장하기 위한 동아리 활동 ㆍ 문화 체형 전문교수에 의한 교육기회를 확대하는 등 간부의 의식 및 독서시간 보장 등 다양한 HES 강구합니다 가치관 및 민주시민의식을 함양토록 합니다.",PBLICTNEBOOK_201411060501352120.txt,97
국방부_정책자료,군복 복무에 대해 국가 차원에서 적절히 보상 복무를 위한 동기를 부여하고 인간 중싱의 병영운화란? 보람을 찾을 수 있도록 제도화합니다.,PBLICTNEBOOK_201411060501352120.txt,98
