Sensor_1,Sensor_2,Sensor_3,Sensor_4,RUL
0.0605855964934343,0.0743610461594108,0.0770033371924124,0.0444157780451586,0.4545484849494983
0.0604940394764885,0.0743820881021559,0.0770135010028461,0.0444017640817296,0.4545151505050168
0.0604649326549945,0.0744076874831979,0.0770562315663577,0.0443827239162928,0.4544818160605354
0.0604986582988065,0.0744269457847514,0.0770682550824038,0.04438100850355,0.4544484816160539
0.0606286377360757,0.0744713066598378,0.0771165829082748,0.0443222003244398,0.4544151471715724
0.06051727990646,0.0744852568068772,0.0771119579216011,0.0443143462059803,0.4543818127270909
0.0604086808995085,0.0745157571895249,0.0771322925830212,0.0442641728697616,0.4543484782826094
0.0606371839531776,0.0745400441496442,0.0771372229127372,0.0442624083347605,0.4543151438381279
0.0603903285220585,0.0745686501378409,0.0771697424245146,0.0442428528002373,0.4542818093936465
0.0603004556464427,0.0745908321051178,0.0772004357588213,0.0442413288110598,0.454248474949165
0.0605651623844177,0.0746361655809164,0.0772214410755559,0.044183222992129,0.4542151405046835
0.060768642920358,0.074617183235957,0.0772389762377144,0.0441612829904011,0.454181806060202
0.0604255092789876,0.0745907096669622,0.0771917323307512,0.0441730011006215,0.4541484716157205
0.0607158255291948,0.0745789585442364,0.077202317179499,0.044121545866158,0.4541151371712391
0.0608828906294993,0.0745581938569531,0.0771487275882853,0.0441363982899072,0.4540818027267576
0.060843173852205,0.0745345942774827,0.0771453377823342,0.0441431731768544,0.4540484682822761
0.0609318711482027,0.0745217475963912,0.0771072263541447,0.0441455740860041,0.4540151338377945
0.0606023044095589,0.0745055905337072,0.0771159888746468,0.0441161301038534,0.453981799393313
0.0608085540686808,0.0745008682739701,0.077071942302759,0.0440892024078303,0.4539484649488315
0.0607502789157559,0.0744392660708002,0.0770482327159668,0.0441227805567131,0.4539151305043502
0.0610213519395519,0.0744146999452614,0.0770356335876799,0.0441185727680437,0.4538817960598686
0.0605097429867891,0.0744158626562841,0.0770311815815762,0.0440861034839284,0.4538484616153871
0.0607203516449654,0.0744005987939339,0.0769750290030581,0.0441093950022599,0.4538151271709056
0.0606170692147453,0.0743459008666093,0.0769530022660117,0.0440470157730569,0.4537817927264241
0.0608593841744017,0.0743427643720394,0.0769388818786179,0.0440870756429961,0.4537484582819427
0.0608546405768647,0.0743245755033424,0.0769224802683958,0.0440580506274184,0.4537151238374612
0.0609747933174217,0.0742834445248369,0.0768937742349412,0.0440459322912489,0.4536817893929797
0.0611831016680871,0.0743168448325664,0.0768753634442886,0.0440568188496416,0.4536484549484982
0.0606869046527504,0.0742553037195144,0.0768457666330104,0.0440413416287543,0.4536151205040167
0.0609770908129842,0.0742734711897881,0.076809756111646,0.0440272461314574,0.4535817860595352
0.0610202920888731,0.0742442809168018,0.0768058113111182,0.0440091672058986,0.4535484516150538
0.0609725307494317,0.0741861449614299,0.0767684097623215,0.0439893882209712,0.4535151171705723
0.0608778444245442,0.0741884159403387,0.0767510448688842,0.0439966310654608,0.4534817827260908
0.060863452747833,0.0741480861317482,0.0767305974768616,0.0440382399635838,0.4534484482816093
0.0608636731364382,0.0741281734944529,0.0767021340770422,0.0439769936507101,0.4534151138371278
0.0609304225052125,0.0741271225882867,0.0767021475829938,0.0439829753781818,0.4533817793926464
0.0610765242442615,0.0740968946016103,0.0766212198325766,0.0439794272888772,0.4533484449481649
0.061107484362002,0.0740831162780133,0.0766300334469244,0.0439620328137492,0.4533151105036834
0.0611330073042007,0.0740518102391343,0.0766091747539937,0.04395488609184,0.4532817760592019
0.061092811676402,0.0740263714655717,0.0766012126376973,0.0439452994587166,0.4532484416147204
0.0612133863310145,0.0740008405617798,0.0765684465862337,0.0439356583857608,0.4532151071702389
0.0612127110213333,0.0739744617727242,0.07654562213861,0.0439264068153291,0.4531817727257575
0.0609950886913691,0.0739612764771886,0.07654529966511,0.0438937597909337,0.453148438281276
0.0611177795201898,0.0739476902444159,0.0764893849181624,0.0439126003203028,0.4531151038367945
0.0610751672769696,0.0739362967995903,0.0764422243071704,0.0439092935665154,0.453081769392313
0.0610413897718942,0.0739087956230598,0.0764560333303355,0.0438861169309221,0.4530484349478315
0.0611976554252974,0.0738880299510736,0.0764373238967698,0.0439150308317543,0.4530151005033501
0.0610510533653298,0.073869088363735,0.0763899405335587,0.0438851547937828,0.4529817660588686
0.0613190792549753,0.073838719300393,0.0763965037667285,0.0438709420023997,0.4529484316143871
0.061136779067799,0.0738635996630481,0.0763793261714609,0.0438652951080611,0.4529150971699056
0.0614624879165688,0.0737988961590237,0.076375335426893,0.0438714026117564,0.4528817627254241
0.0613271497205569,0.0738142185754229,0.0763696888148417,0.0438614187295979,0.4528484282809427
0.0614436154867869,0.0738143073192808,0.0763680319629011,0.0438604206701977,0.4528150938364612
0.0612882330934206,0.07380645806035,0.0763636095338996,0.0438751375406705,0.4527817593919797
0.0610456807149044,0.0738232040457335,0.0763560981497305,0.0438689976414807,0.4527484249474982
0.0613882347595934,0.0738153136821952,0.0763322391347075,0.0438254960287116,0.4527150905030167
0.0611419859812229,0.0738394729225561,0.0763631823430136,0.0438572914259154,0.4526817560585352
0.060973040865435,0.0738226191203884,0.0763467334033192,0.0438928190816598,0.4526484216140538
0.0611914534276595,0.0738390758940263,0.0763329060817012,0.0438468669848663,0.4526150871695723
0.0611533428210553,0.0738256505777488,0.0763392710318444,0.0438621809062216,0.4525817527250908
0.0612672221510221,0.0738393816311671,0.0763007329371008,0.0438489634893294,0.4525484182806093
0.0609856092145505,0.0738224845407035,0.0763328879237607,0.0438298965745941,0.4525150838361278
0.0612181076818329,0.0738341821377275,0.0763150105407252,0.0438766201482718,0.4524817493916464
0.0614486051605375,0.0738337473795602,0.0762935452689547,0.0438848711709927,0.4524484149471649
0.0611388001225486,0.0738446854782274,0.0763378286812436,0.0438611696152308,0.4524150805026834
0.0613455102748147,0.0738475781490969,0.0763218995770782,0.0438765909049576,0.4523817460582019
0.0613832437518186,0.073838400678715,0.0763328716991344,0.0438845418648948,0.4523484116137204
0.0612146413713357,0.0738251973798016,0.0763096912649702,0.0438903638658316,0.4523150771692389
0.0614544303484076,0.0738385326224924,0.076358886374418,0.043901632713547,0.4522817427247575
0.0613269509651113,0.0738131906005695,0.0762869232015608,0.0438650237111836,0.452248408280276
0.0613370581410808,0.0738331684824939,0.0762743147092413,0.0438884476410318,0.4522150738357945
0.0611351791266113,0.073849246928392,0.0762806201499893,0.0438946036384764,0.452181739391313
0.0610074672632431,0.0738423951289875,0.0763046676964958,0.0438554396608825,0.4521484049468315
0.0612224806173613,0.0738376366078792,0.0762845087252901,0.0438795213195977,0.4521150705023501
0.0610973448163807,0.0738391492377504,0.0762721650276278,0.0438764984831555,0.4520817360578686
0.0612562310915543,0.0738213803580754,0.0763066515170103,0.0438925523538613,0.4520484016133871
0.0611842432895029,0.0738684710557032,0.0762897497309574,0.0438887111373594,0.4520150671689056
0.0612309287967497,0.0738501102722824,0.0763186618267623,0.0438907648754236,0.4519817327244241
0.0611517447103478,0.0738526051753327,0.0762906482206602,0.0439367322718038,0.4519483982799426
0.0615197470143402,0.0738246068517866,0.0762705577278393,0.0438797322326459,0.4519150638354612
0.0612282421129692,0.0738570305392561,0.0762680967695166,0.0438984372352097,0.4518817293909797
0.0613797598757581,0.0738576370115356,0.0762852125822172,0.043904788173194,0.4518483949464982
0.0612320483584337,0.0738589501546088,0.0762638536936698,0.0438681880059792,0.4518150605020167
0.0612180358001267,0.0738448053708239,0.0762805864825326,0.0438729953808487,0.4517817260575352
0.0613616392166864,0.0738617110443433,0.0762546612930928,0.0438941261917099,0.4517483916130538
0.0612400375084811,0.0738669651273482,0.0762878549238858,0.0438950626841304,0.4517150571685723
0.061069435200382,0.0738436911222806,0.0762618779453118,0.0438969816919479,0.4516817227240908
0.0611700405911116,0.073857536373291,0.0762254653862785,0.0438819534406878,0.4516483882796093
0.0611973771346333,0.0738662992639254,0.0762732824009783,0.0438827367963423,0.4516150538351278
0.0613244961158404,0.0738705379291794,0.0762796262601814,0.0438267969820151,0.4515817193906464
0.0612190905757846,0.0738791253255712,0.0762641868370001,0.0438155970512956,0.4515483849461649
0.0611407096622332,0.0739276171079727,0.0762631740533015,0.0438133020569664,0.4515150505016834
0.0613890303952447,0.0739547010135089,0.076256211026328,0.0438053292802936,0.4514817160572019
0.0611416546142712,0.0739386824081241,0.0762560642048804,0.0437649922281589,0.4514483816127204
0.0613741563763698,0.0739553171805257,0.0762749967592274,0.0437643550973714,0.4514150471682389
0.0613208861031795,0.0739822997693757,0.0762820253773393,0.0437556836183818,0.4513817127237575
0.0612292348889567,0.0740099438288114,0.0762527241491492,0.0437331380693444,0.451348378279276
0.0612093981370854,0.0740393542167378,0.0762593636390008,0.0436915552658271,0.4513150438347945
0.061303175134496,0.0740386963064909,0.0762588470980255,0.0436918200012242,0.451281709390313
0.0612399939934503,0.0740652884287879,0.0762355348301302,0.0436761492351267,0.4512483749458315
0.0611790754849222,0.0740884236489901,0.0762855058405982,0.0436668102431329,0.4512150405013501
0.0613144568495975,0.0740935699900666,0.0762816482508639,0.0436411661029039,0.4511817060568686
0.0610421650970687,0.0741126529322335,0.076261252229227,0.0436197986253485,0.4511483716123871
0.0610071101769947,0.0741121867503623,0.0762731887235504,0.0436243066847674,0.4511150371679056
0.0611497013472958,0.0741487891045818,0.0762505206174303,0.0436318431336497,0.451081702723424
0.0611234827915617,0.0741658249964474,0.0762900547828022,0.0436002611777775,0.4510483682789425
0.0608688498196394,0.074179453867842,0.0762577601143116,0.0435766892154417,0.4510150338344612
0.061079979327082,0.0741804285001822,0.076244016432049,0.0435418867660001,0.4509816993899797
0.0612413236368946,0.0742038452413172,0.0762526362546987,0.0435191927870578,0.4509483649454981
0.0610255968906549,0.0742153405994427,0.0762505013094368,0.0435520268742823,0.4509150305010166
0.060982299001876,0.0742287702307231,0.0762840169813331,0.043490355128607,0.4508816960565351
0.061030477528592,0.0743002928659562,0.0762639375420303,0.04348443215725,0.4508483616120537
0.060831759965519,0.0742584338340345,0.0762663081284268,0.0434735163696379,0.4508150271675722
0.0610767834123517,0.0743040129387303,0.0762710604472225,0.043481792755219,0.4507816927230907
0.0610765136087502,0.0743010193119422,0.0762558492863041,0.0434204044017488,0.4507483582786092
0.0608559316577995,0.0743416809464342,0.0762877027930051,0.043362127519951,0.4507150238341277
0.0610348294296123,0.0743445348325428,0.0762809041820931,0.0433826232813121,0.4506816893896462
0.0610542371835569,0.0743668621335058,0.0762914828965925,0.0433582226183414,0.4506483549451648
0.0608855302517868,0.0743852008628807,0.076274100035318,0.0433692163266719,0.4506150205006833
0.0608135493609539,0.0743668526350837,0.0762938811587832,0.0433139667156437,0.4505816860562018
0.0609847315870929,0.0743859331219753,0.0762615317427292,0.0433175528305406,0.4505483516117203
0.0610702945911189,0.0744195573800376,0.0763040810714971,0.0432979676970111,0.4505150171672388
0.0610065292003744,0.074452267780479,0.0762720097253245,0.0432689513370277,0.4504816827227574
0.0610444670955904,0.0744578743047623,0.0762894755875779,0.0432808179053269,0.4504483482782759
0.0609303414529352,0.0744770556031751,0.0763031313792787,0.0432343078241388,0.4504150138337944
0.0610487603193379,0.074512754184406,0.076328140948286,0.0432593078071361,0.4503816793893129
0.0610154538588911,0.0744866144172527,0.0762588864025241,0.0432416974045076,0.4503483449448314
0.0608274739868013,0.074420949336224,0.0762004811360443,0.0432432233046595,0.4503150105003499
0.0608714086568773,0.0744051707005767,0.0761978579203108,0.0432275985652522,0.4502816760558685
0.0607639456138018,0.0743783927212542,0.0761288597339994,0.0432485818484967,0.450248341611387
0.0609053441407241,0.0743208448159738,0.0761298494106862,0.0432388802624686,0.4502150071669055
0.0608561754048616,0.0742871582248181,0.0761148875678325,0.0432250969748982,0.450181672722424
0.0608417201432235,0.0742760700919376,0.0761030778973564,0.0432680797563417,0.4501483382779425
0.0608726845071995,0.0742522346531095,0.076068072729718,0.0432587532116971,0.4501150038334611
0.0607063135364229,0.0741827265985556,0.0760275119185891,0.0432254953053158,0.4500816693889796
0.0607720736399851,0.0741646120180849,0.076015627764757,0.0432508573787431,0.4500483349444981
0.0609550306930198,0.0741475726819212,0.0759838433280452,0.0432626862470988,0.4500150005000166
0.0605945871339754,0.0741031340880303,0.0759263692555551,0.0432533230558639,0.4499816660555351
0.0607013590965424,0.0740707325089521,0.075951946572069,0.0432217435873242,0.4499483316110537
0.0604705272481515,0.0740154572049065,0.0758601487458156,0.0432889006048037,0.4499149971665722
0.0607781835376864,0.0739894773982496,0.0758644932804592,0.0432857223488621,0.4498816627220907
0.0607011589051769,0.0739674459575142,0.0758169501676942,0.0432621021066777,0.4498483282776092
0.0606990197247068,0.0739337270646227,0.0757899281104921,0.0432324180211197,0.4498149938331277
0.0606241649734603,0.0739004254479477,0.075784211756134,0.0432525201493341,0.4497816593886462
0.0606779604200448,0.0738713928008718,0.0757750669514988,0.0432693510321859,0.4497483249441648
0.0603677201981075,0.0738361078318761,0.0757166677639045,0.0432507165147386,0.4497149904996833
0.0608629406904771,0.0737892333406204,0.075665287657824,0.0432614904306808,0.4496816560552018
0.0606300129540289,0.0737806390501557,0.075680393066689,0.0432504806579922,0.4496483216107203
0.0602352190093779,0.0737284564659127,0.0756241909419067,0.0432777659151033,0.4496149871662388
0.060592825804331,0.0736908744520647,0.0756123457753398,0.0432550006922729,0.4495816527217574
0.0605171416787241,0.0736481871920927,0.0755741631076183,0.0432273204370314,0.4495483182772759
0.0605330896129863,0.0736211333920179,0.0755484699673602,0.0432857856502801,0.4495149838327944
0.0604288787870706,0.0736056180120061,0.0755101163627692,0.0432418574371576,0.4494816493883129
0.0603287701364927,0.0735692498845718,0.0754848819236811,0.0432766090207942,0.4494483149438314
0.0603069699941434,0.0735220760910427,0.0754529381296848,0.0432481013474212,0.4494149804993499
0.0604576681649279,0.0734904718625978,0.0754073491038454,0.0432803844261956,0.4493816460548685
0.0605163638104506,0.0734744868407054,0.0753768820878305,0.0432728900750625,0.449348311610387
0.0602156242754345,0.0734537332622067,0.0753543524137971,0.0432877081008777,0.4493149771659055
0.0604822352316141,0.0734136711809264,0.0753700683987622,0.0432812030748508,0.449281642721424
0.0603907397747784,0.0733499929252015,0.0753236172989777,0.0432744512966901,0.4492483082769425
0.0606192042423512,0.0733302917222379,0.0752511880483181,0.0432780048678199,0.4492149738324611
0.060299791092749,0.0733214795121933,0.0752485238677119,0.0432947694008565,0.4491816393879796
0.0601175583834665,0.0732509404049039,0.07519475463743,0.0432858855146609,0.4491483049434981
0.0601861168423222,0.0732250512799654,0.0752014707299799,0.0432766716989898,0.4491149704990166
